date,close_count,warmup_eligible_count,close_coverage_ratio
2016-06-08,982,955,0.627476
2016-06-13,982,955,0.627476
2016-06-14,982,955,0.627476
2016-06-15,983,955,0.628115
2016-06-16,983,955,0.628115
2016-06-17,983,955,0.628115
2016-06-20,983,955,0.628115
2016-06-21,983,956,0.628115
2016-06-22,983,957,0.628115
2016-06-23,983,958,0.628115
2016-06-24,983,958,0.628115
2016-06-27,983,958,0.628115
2016-06-28,983,958,0.628115
2016-06-29,983,958,0.628115
2016-06-30,983,958,0.628115
2016-07-01,983,958,0.628115
2016-07-04,983,958,0.628115
2016-07-05,983,958,0.628115
2016-07-06,984,960,0.628754
2016-07-07,984,961,0.628754
2016-07-08,984,962,0.628754
2016-07-11,984,962,0.628754
2016-07-12,984,963,0.628754
2016-07-13,984,963,0.628754
2016-07-14,984,963,0.628754
2016-07-15,984,963,0.628754
2016-07-18,984,963,0.628754
2016-07-19,984,963,0.628754
2016-07-20,984,963,0.628754
2016-07-21,984,963,0.628754
2016-07-22,984,963,0.628754
2016-07-25,984,963,0.628754
2016-07-26,985,963,0.629393
2016-07-27,985,963,0.629393
2016-07-28,985,963,0.629393
2016-07-29,985,963,0.629393
2016-08-01,985,963,0.629393
2016-08-02,987,963,0.630671
2016-08-03,987,963,0.630671
2016-08-04,987,963,0.630671
2016-08-05,987,963,0.630671
2016-08-08,988,963,0.63131
2016-08-09,989,963,0.631949
2016-08-10,989,963,0.631949
2016-08-11,989,963,0.631949
2016-08-12,989,963,0.631949
2016-08-15,989,963,0.631949
2016-08-16,990,963,0.632588
2016-08-17,991,963,0.633227
2016-08-18,992,963,0.633866
2016-08-19,992,963,0.633866
2016-08-22,992,963,0.633866
2016-08-23,992,963,0.633866
2016-08-24,992,963,0.633866
2016-08-25,992,963,0.633866
2016-08-26,992,963,0.633866
2016-08-29,992,963,0.633866
2016-08-30,992,963,0.633866
2016-08-31,992,963,0.633866
2016-09-01,993,963,0.634505
2016-09-02,994,963,0.635144
2016-09-05,994,963,0.635144
2016-09-06,994,963,0.635144
2016-09-07,994,963,0.635144
2016-09-08,994,963,0.635144
2016-09-09,995,963,0.635783
2016-09-12,996,963,0.636422
2016-09-13,996,963,0.636422
2016-09-14,996,963,0.636422
2016-09-19,997,963,0.637061
2016-09-20,997,963,0.637061
2016-09-21,997,963,0.637061
2016-09-22,997,963,0.637061
2016-09-23,998,963,0.6377
2016-09-26,998,963,0.6377
2016-09-27,998,963,0.6377
2016-09-28,998,963,0.6377
2016-09-29,998,963,0.6377
2016-09-30,999,963,0.638339
2016-10-10,999,963,0.638339
2016-10-11,999,963,0.638339
2016-10-12,1000,963,0.638978
2016-10-13,1000,963,0.638978
2016-10-14,1001,963,0.639617
2016-10-17,1002,963,0.640256
2016-10-18,1002,963,0.640256
2016-10-19,1002,963,0.640256
2016-10-20,1002,963,0.640256
2016-10-21,1002,963,0.640256
2016-10-24,1002,963,0.640256
2016-10-25,1002,963,0.640256
2016-10-26,1002,963,0.640256
2016-10-27,1003,963,0.640895
2016-10-28,1004,963,0.641534
2016-10-31,1004,963,0.641534
2016-11-01,1004,963,0.641534
2016-11-02,1004,963,0.641534
2016-11-03,1004,963,0.641534
2016-11-04,1004,963,0.641534
2016-11-07,1006,963,0.642812
2016-11-08,1006,963,0.642812
2016-11-09,1006,963,0.642812
2016-11-10,1006,964,0.642812
2016-11-11,1006,964,0.642812
2016-11-14,1006,964,0.642812
2016-11-15,1006,964,0.642812
2016-11-16,1007,964,0.64345
2016-11-17,1007,964,0.64345
2016-11-18,1009,964,0.644728
2016-11-21,1009,964,0.644728
2016-11-22,1010,964,0.645367
2016-11-23,1010,964,0.645367
2016-11-24,1010,964,0.645367
2016-11-25,1010,964,0.645367
2016-11-28,1010,964,0.645367
2016-11-29,1011,964,0.646006
2016-11-30,1011,964,0.646006
2016-12-01,1011,964,0.646006
2016-12-02,1011,964,0.646006
2016-12-05,1011,964,0.646006
2016-12-06,1013,964,0.647284
2016-12-07,1014,964,0.647923
2016-12-08,1015,964,0.648562
2016-12-09,1015,964,0.648562
2016-12-12,1015,964,0.648562
2016-12-13,1015,964,0.648562
2016-12-14,1015,965,0.648562
2016-12-15,1015,965,0.648562
2016-12-16,1016,965,0.649201
2016-12-19,1016,966,0.649201
2016-12-20,1016,968,0.649201
2016-12-21,1016,968,0.649201
2016-12-22,1016,968,0.649201
2016-12-23,1018,968,0.650479
2016-12-26,1019,968,0.651118
2016-12-27,1020,968,0.651757
2016-12-28,1021,968,0.652396
2016-12-29,1022,968,0.653035
2016-12-30,1022,969,0.653035
2017-01-03,1023,969,0.653674
2017-01-04,1024,969,0.654313
2017-01-05,1024,969,0.654313
2017-01-06,1025,969,0.654952
2017-01-09,1025,969,0.654952
2017-01-10,1026,970,0.655591
2017-01-11,1026,972,0.655591
2017-01-12,1026,972,0.655591
2017-01-13,1029,972,0.657508
2017-01-16,1029,972,0.657508
2017-01-17,1030,972,0.658147
2017-01-18,1031,972,0.658786
2017-01-19,1033,972,0.660064
2017-01-20,1035,972,0.661342
2017-01-23,1036,972,0.661981
2017-01-24,1037,972,0.66262
2017-01-25,1038,972,0.663259
2017-01-26,1039,972,0.663898
2017-02-03,1039,972,0.663898
2017-02-06,1039,972,0.663898
2017-02-07,1040,972,0.664537
2017-02-08,1042,972,0.665815
2017-02-09,1043,972,0.666454
2017-02-10,1043,972,0.666454
2017-02-13,1043,972,0.666454
2017-02-14,1043,972,0.666454
2017-02-15,1044,972,0.667093
2017-02-16,1044,972,0.667093
2017-02-17,1044,972,0.667093
2017-02-20,1045,972,0.667732
2017-02-21,1045,972,0.667732
2017-02-22,1046,972,0.668371
2017-02-23,1046,973,0.668371
2017-02-24,1046,973,0.668371
2017-02-27,1046,973,0.668371
2017-02-28,1046,973,0.668371
2017-03-01,1046,973,0.668371
2017-03-02,1047,973,0.66901
2017-03-03,1047,973,0.66901
2017-03-06,1048,973,0.669649
2017-03-07,1048,973,0.669649
2017-03-08,1048,973,0.669649
2017-03-09,1048,973,0.669649
2017-03-10,1048,973,0.669649
2017-03-13,1048,973,0.669649
2017-03-14,1049,974,0.670288
2017-03-15,1049,974,0.670288
2017-03-16,1049,975,0.670288
2017-03-17,1051,975,0.671565
2017-03-20,1051,975,0.671565
2017-03-21,1052,976,0.672204
2017-03-22,1052,976,0.672204
2017-03-23,1052,976,0.672204
2017-03-24,1052,976,0.672204
2017-03-27,1052,977,0.672204
2017-03-28,1053,977,0.672843
2017-03-29,1054,977,0.673482
2017-03-30,1054,977,0.673482
2017-03-31,1055,977,0.674121
2017-04-05,1055,977,0.674121
2017-04-06,1056,977,0.67476
2017-04-07,1057,977,0.675399
2017-04-10,1057,977,0.675399
2017-04-11,1057,978,0.675399
2017-04-12,1057,978,0.675399
2017-04-13,1058,979,0.676038
2017-04-14,1058,979,0.676038
2017-04-17,1059,979,0.676677
2017-04-18,1060,979,0.677316
2017-04-19,1060,979,0.677316
2017-04-20,1060,979,0.677316
2017-04-21,1060,979,0.677316
2017-04-24,1060,979,0.677316
2017-04-25,1060,979,0.677316
2017-04-26,1061,979,0.677955
2017-04-27,1062,979,0.678594
2017-04-28,1062,979,0.678594
2017-05-02,1062,979,0.678594
2017-05-03,1063,979,0.679233
2017-05-04,1064,979,0.679872
2017-05-05,1064,979,0.679872
2017-05-08,1064,979,0.679872
2017-05-09,1066,979,0.68115
2017-05-10,1066,979,0.68115
2017-05-11,1066,979,0.68115
2017-05-12,1066,979,0.68115
2017-05-15,1067,979,0.681789
2017-05-16,1067,979,0.681789
2017-05-17,1067,979,0.681789
2017-05-18,1067,979,0.681789
2017-05-19,1068,979,0.682428
2017-05-22,1069,979,0.683067
2017-05-23,1070,980,0.683706
2017-05-24,1070,980,0.683706
2017-05-25,1070,980,0.683706
2017-05-26,1070,980,0.683706
2017-05-31,1070,980,0.683706
2017-06-01,1070,980,0.683706
2017-06-02,1070,980,0.683706
2017-06-05,1070,980,0.683706
2017-06-06,1071,980,0.684345
2017-06-07,1071,980,0.684345
2017-06-08,1071,980,0.684345
2017-06-09,1071,980,0.684345
2017-06-12,1071,980,0.684345
2017-06-13,1071,980,0.684345
2017-06-14,1071,980,0.684345
2017-06-15,1072,980,0.684984
2017-06-16,1072,980,0.684984
2017-06-19,1072,981,0.684984
2017-06-20,1072,982,0.684984
2017-06-21,1072,982,0.684984
2017-06-22,1073,982,0.685623
2017-06-23,1073,982,0.685623
2017-06-26,1074,982,0.686262
2017-06-27,1075,983,0.686901
2017-06-28,1075,983,0.686901
2017-06-29,1075,983,0.686901
2017-06-30,1075,983,0.686901
2017-07-03,1075,983,0.686901
2017-07-04,1075,983,0.686901
2017-07-05,1075,983,0.686901
2017-07-06,1075,983,0.686901
2017-07-07,1075,983,0.686901
2017-07-10,1076,983,0.68754
2017-07-11,1076,983,0.68754
2017-07-12,1077,983,0.688179
2017-07-13,1077,983,0.688179
2017-07-14,1078,983,0.688818
2017-07-17,1079,983,0.689457
2017-07-18,1080,984,0.690096
2017-07-19,1081,984,0.690735
2017-07-20,1082,984,0.691374
2017-07-21,1083,984,0.692013
2017-07-24,1083,984,0.692013
2017-07-25,1083,984,0.692013
2017-07-26,1083,984,0.692013
2017-07-27,1083,984,0.692013
2017-07-28,1084,984,0.692652
2017-07-31,1086,984,0.69393
2017-08-01,1086,984,0.69393
2017-08-02,1086,984,0.69393
2017-08-03,1086,984,0.69393
2017-08-04,1086,984,0.69393
2017-08-07,1086,985,0.69393
2017-08-08,1086,985,0.69393
2017-08-09,1086,985,0.69393
2017-08-10,1086,985,0.69393
2017-08-11,1086,985,0.69393
2017-08-14,1086,987,0.69393
2017-08-15,1086,987,0.69393
2017-08-16,1087,987,0.694569
2017-08-17,1088,987,0.695208
2017-08-18,1089,988,0.695847
2017-08-21,1091,989,0.697125
2017-08-22,1092,989,0.697764
2017-08-23,1092,989,0.697764
2017-08-24,1092,989,0.697764
2017-08-25,1093,989,0.698403
2017-08-28,1093,990,0.698403
2017-08-29,1094,991,0.699042
2017-08-30,1094,992,0.699042
2017-08-31,1094,992,0.699042
2017-09-01,1095,992,0.699681
2017-09-04,1095,992,0.699681
2017-09-05,1095,992,0.699681
2017-09-06,1095,992,0.699681
2017-09-07,1096,992,0.700319
2017-09-08,1096,992,0.700319
2017-09-11,1096,992,0.700319
2017-09-12,1096,992,0.700319
2017-09-13,1096,993,0.700319
2017-09-14,1096,994,0.700319
2017-09-15,1096,994,0.700319
2017-09-18,1096,994,0.700319
2017-09-19,1097,994,0.700958
2017-09-20,1097,994,0.700958
2017-09-21,1099,995,0.702236
2017-09-22,1099,996,0.702236
2017-09-25,1099,996,0.702236
2017-09-26,1099,996,0.702236
2017-09-27,1099,997,0.702236
2017-09-28,1099,997,0.702236
2017-09-29,1099,997,0.702236
2017-10-09,1099,997,0.702236
2017-10-10,1099,998,0.702236
2017-10-11,1099,998,0.702236
2017-10-12,1100,998,0.702875
2017-10-13,1101,998,0.703514
2017-10-16,1101,998,0.703514
2017-10-17,1101,999,0.703514
2017-10-18,1101,999,0.703514
2017-10-19,1101,999,0.703514
2017-10-20,1101,1000,0.703514
2017-10-23,1101,1000,0.703514
2017-10-24,1102,1001,0.704153
2017-10-25,1102,1002,0.704153
2017-10-26,1102,1002,0.704153
2017-10-27,1102,1002,0.704153
2017-10-30,1103,1002,0.704792
2017-10-31,1103,1002,0.704792
2017-11-01,1103,1002,0.704792
2017-11-02,1103,1002,0.704792
2017-11-03,1104,1002,0.705431
2017-11-06,1105,1003,0.70607
2017-11-07,1105,1004,0.70607
2017-11-08,1105,1004,0.70607
2017-11-09,1105,1004,0.70607
2017-11-10,1107,1004,0.707348
2017-11-13,1107,1004,0.707348
2017-11-14,1107,1004,0.707348
2017-11-15,1108,1006,0.707987
2017-11-16,1109,1006,0.708626
2017-11-17,1110,1006,0.709265
2017-11-20,1110,1006,0.709265
2017-11-21,1111,1006,0.709904
2017-11-22,1112,1006,0.710543
2017-11-23,1112,1006,0.710543
2017-11-24,1112,1007,0.710543
2017-11-27,1112,1007,0.710543
2017-11-28,1112,1009,0.710543
2017-11-29,1112,1009,0.710543
2017-11-30,1112,1010,0.710543
2017-12-01,1113,1010,0.711182
2017-12-04,1113,1010,0.711182
2017-12-05,1113,1010,0.711182
2017-12-06,1113,1010,0.711182
2017-12-07,1113,1011,0.711182
2017-12-08,1113,1011,0.711182
2017-12-11,1113,1011,0.711182
2017-12-12,1113,1011,0.711182
2017-12-13,1114,1011,0.711821
2017-12-14,1114,1013,0.711821
2017-12-15,1115,1014,0.71246
2017-12-18,1116,1015,0.713099
2017-12-19,1116,1015,0.713099
2017-12-20,1116,1015,0.713099
2017-12-21,1116,1015,0.713099
2017-12-22,1116,1015,0.713099
2017-12-25,1118,1015,0.714377
2017-12-26,1119,1016,0.715016
2017-12-27,1119,1016,0.715016
2017-12-28,1119,1016,0.715016
2017-12-29,1120,1016,0.715655
2018-01-02,1120,1016,0.715655
2018-01-03,1120,1018,0.715655
2018-01-04,1120,1019,0.715655
2018-01-05,1120,1020,0.715655
2018-01-08,1120,1021,0.715655
2018-01-09,1120,1022,0.715655
2018-01-10,1120,1022,0.715655
2018-01-11,1120,1023,0.715655
2018-01-12,1120,1024,0.715655
2018-01-15,1120,1024,0.715655
2018-01-16,1120,1025,0.715655
2018-01-17,1120,1025,0.715655
2018-01-18,1120,1026,0.715655
2018-01-19,1121,1026,0.716294
2018-01-22,1121,1026,0.716294
2018-01-23,1121,1029,0.716294
2018-01-24,1121,1029,0.716294
2018-01-25,1121,1030,0.716294
2018-01-26,1121,1031,0.716294
2018-01-29,1121,1033,0.716294
2018-01-30,1121,1035,0.716294
2018-01-31,1122,1036,0.716933
2018-02-01,1122,1037,0.716933
2018-02-02,1123,1038,0.717572
2018-02-05,1124,1039,0.718211
2018-02-06,1125,1039,0.71885
2018-02-07,1125,1039,0.71885
2018-02-08,1125,1040,0.71885
2018-02-09,1125,1042,0.71885
2018-02-12,1126,1043,0.719489
2018-02-13,1126,1043,0.719489
2018-02-14,1126,1043,0.719489
2018-02-22,1126,1043,0.719489
2018-02-23,1126,1044,0.719489
2018-02-26,1126,1044,0.719489
2018-02-27,1126,1044,0.719489
2018-02-28,1126,1045,0.719489
2018-03-01,1128,1045,0.720767
2018-03-02,1129,1046,0.721406
2018-03-05,1129,1046,0.721406
2018-03-06,1129,1046,0.721406
2018-03-07,1129,1046,0.721406
2018-03-08,1129,1046,0.721406
2018-03-09,1129,1046,0.721406
2018-03-12,1129,1047,0.721406
2018-03-13,1129,1047,0.721406
2018-03-14,1129,1048,0.721406
2018-03-15,1129,1048,0.721406
2018-03-16,1129,1048,0.721406
2018-03-19,1129,1048,0.721406
2018-03-20,1129,1048,0.721406
2018-03-21,1129,1048,0.721406
2018-03-22,1129,1049,0.721406
2018-03-23,1129,1049,0.721406
2018-03-26,1130,1049,0.722045
2018-03-27,1130,1051,0.722045
2018-03-28,1130,1051,0.722045
2018-03-29,1130,1052,0.722045
2018-03-30,1130,1052,0.722045
2018-04-02,1130,1052,0.722045
2018-04-03,1130,1052,0.722045
2018-04-04,1130,1052,0.722045
2018-04-09,1130,1053,0.722045
2018-04-10,1130,1054,0.722045
2018-04-11,1130,1054,0.722045
2018-04-12,1130,1055,0.722045
2018-04-13,1130,1055,0.722045
2018-04-16,1130,1056,0.722045
2018-04-17,1130,1057,0.722045
2018-04-18,1131,1057,0.722684
2018-04-19,1131,1057,0.722684
2018-04-20,1132,1057,0.723323
2018-04-23,1132,1058,0.723323
2018-04-24,1132,1058,0.723323
2018-04-25,1132,1059,0.723323
2018-04-26,1132,1060,0.723323
2018-04-27,1133,1060,0.723962
2018-05-02,1133,1060,0.723962
2018-05-03,1133,1060,0.723962
2018-05-04,1133,1060,0.723962
2018-05-07,1133,1060,0.723962
2018-05-08,1134,1061,0.724601
2018-05-09,1135,1062,0.72524
2018-05-10,1135,1062,0.72524
2018-05-11,1135,1062,0.72524
2018-05-14,1135,1063,0.72524
2018-05-15,1135,1064,0.72524
2018-05-16,1136,1064,0.725879
2018-05-17,1136,1064,0.725879
2018-05-18,1136,1066,0.725879
2018-05-21,1136,1066,0.725879
2018-05-22,1136,1066,0.725879
2018-05-23,1136,1066,0.725879
2018-05-24,1136,1067,0.725879
2018-05-25,1136,1067,0.725879
2018-05-28,1137,1067,0.726518
2018-05-29,1137,1067,0.726518
2018-05-30,1137,1068,0.726518
2018-05-31,1137,1069,0.726518
2018-06-01,1137,1070,0.726518
2018-06-04,1137,1070,0.726518
2018-06-05,1137,1070,0.726518
2018-06-06,1137,1070,0.726518
2018-06-07,1137,1070,0.726518
2018-06-08,1138,1070,0.727157
2018-06-11,1139,1070,0.727796
2018-06-12,1139,1070,0.727796
2018-06-13,1140,1071,0.728435
2018-06-14,1140,1071,0.728435
2018-06-15,1140,1071,0.728435
2018-06-19,1140,1071,0.728435
2018-06-20,1141,1071,0.729073
2018-06-21,1141,1071,0.729073
2018-06-22,1141,1071,0.729073
2018-06-25,1142,1072,0.729712
2018-06-26,1142,1072,0.729712
2018-06-27,1143,1072,0.730351
2018-06-28,1143,1072,0.730351
2018-06-29,1143,1072,0.730351
2018-07-02,1143,1073,0.730351
2018-07-03,1143,1073,0.730351
2018-07-04,1143,1074,0.730351
2018-07-05,1143,1075,0.730351
2018-07-06,1143,1075,0.730351
2018-07-09,1143,1075,0.730351
2018-07-10,1143,1075,0.730351
2018-07-11,1143,1075,0.730351
2018-07-12,1143,1075,0.730351
2018-07-13,1144,1075,0.73099
2018-07-16,1144,1075,0.73099
2018-07-17,1144,1075,0.73099
2018-07-18,1144,1076,0.73099
2018-07-19,1144,1076,0.73099
2018-07-20,1145,1077,0.731629
2018-07-23,1145,1077,0.731629
2018-07-24,1145,1078,0.731629
2018-07-25,1145,1079,0.731629
2018-07-26,1145,1080,0.731629
2018-07-27,1145,1081,0.731629
2018-07-30,1145,1082,0.731629
2018-07-31,1145,1083,0.731629
2018-08-01,1145,1083,0.731629
2018-08-02,1145,1083,0.731629
2018-08-03,1145,1083,0.731629
2018-08-06,1146,1083,0.732268
2018-08-07,1146,1084,0.732268
2018-08-08,1146,1086,0.732268
2018-08-09,1146,1086,0.732268
2018-08-10,1147,1086,0.732907
2018-08-13,1147,1086,0.732907
2018-08-14,1147,1086,0.732907
2018-08-15,1147,1086,0.732907
2018-08-16,1147,1086,0.732907
2018-08-17,1147,1086,0.732907
2018-08-20,1147,1086,0.732907
2018-08-21,1147,1086,0.732907
2018-08-22,1147,1086,0.732907
2018-08-23,1147,1086,0.732907
2018-08-24,1147,1087,0.732907
2018-08-27,1147,1088,0.732907
2018-08-28,1147,1089,0.732907
2018-08-29,1147,1091,0.732907
2018-08-30,1147,1092,0.732907
2018-08-31,1148,1092,0.733546
2018-09-03,1148,1092,0.733546
2018-09-04,1148,1093,0.733546
2018-09-05,1148,1093,0.733546
2018-09-06,1148,1094,0.733546
2018-09-07,1148,1094,0.733546
2018-09-10,1149,1094,0.734185
2018-09-11,1149,1095,0.734185
2018-09-12,1149,1095,0.734185
2018-09-13,1149,1095,0.734185
2018-09-14,1149,1095,0.734185
2018-09-17,1149,1096,0.734185
2018-09-18,1150,1096,0.734824
2018-09-19,1151,1096,0.735463
2018-09-20,1151,1096,0.735463
2018-09-21,1153,1096,0.736741
2018-09-25,1153,1096,0.736741
2018-09-26,1154,1096,0.73738
2018-09-27,1154,1096,0.73738
2018-09-28,1154,1097,0.73738
2018-10-08,1154,1097,0.73738
2018-10-09,1154,1099,0.73738
2018-10-10,1154,1099,0.73738
2018-10-11,1154,1099,0.73738
2018-10-12,1154,1099,0.73738
2018-10-15,1154,1099,0.73738
2018-10-16,1155,1099,0.738019
2018-10-17,1155,1099,0.738019
2018-10-18,1155,1099,0.738019
2018-10-19,1156,1099,0.738658
2018-10-22,1156,1099,0.738658
2018-10-23,1156,1100,0.738658
2018-10-24,1156,1101,0.738658
2018-10-25,1156,1101,0.738658
2018-10-26,1157,1101,0.739297
2018-10-29,1157,1101,0.739297
2018-10-30,1157,1101,0.739297
2018-10-31,1157,1101,0.739297
2018-11-01,1157,1101,0.739297
2018-11-02,1157,1102,0.739297
2018-11-05,1157,1102,0.739297
2018-11-06,1157,1102,0.739297
2018-11-07,1158,1102,0.739936
2018-11-08,1158,1103,0.739936
2018-11-09,1159,1103,0.740575
2018-11-12,1159,1103,0.740575
2018-11-13,1159,1103,0.740575
2018-11-14,1159,1104,0.740575
2018-11-15,1160,1105,0.741214
2018-11-16,1161,1105,0.741853
2018-11-19,1161,1105,0.741853
2018-11-20,1161,1105,0.741853
2018-11-21,1161,1107,0.741853
2018-11-22,1161,1107,0.741853
2018-11-23,1161,1107,0.741853
2018-11-26,1161,1108,0.741853
2018-11-27,1161,1109,0.741853
2018-11-28,1162,1110,0.742492
2018-11-29,1162,1110,0.742492
2018-11-30,1162,1111,0.742492
2018-12-03,1162,1112,0.742492
2018-12-04,1162,1112,0.742492
2018-12-05,1162,1112,0.742492
2018-12-06,1162,1112,0.742492
2018-12-07,1162,1112,0.742492
2018-12-10,1162,1112,0.742492
2018-12-11,1162,1112,0.742492
2018-12-12,1162,1113,0.742492
2018-12-13,1162,1113,0.742492
2018-12-14,1162,1113,0.742492
2018-12-17,1162,1113,0.742492
2018-12-18,1162,1113,0.742492
2018-12-19,1162,1113,0.742492
2018-12-20,1162,1113,0.742492
2018-12-21,1162,1113,0.742492
2018-12-24,1162,1114,0.742492
2018-12-25,1162,1114,0.742492
2018-12-26,1162,1115,0.742492
2018-12-27,1162,1116,0.742492
2018-12-28,1162,1116,0.742492
2019-01-02,1162,1116,0.742492
2019-01-03,1163,1116,0.743131
2019-01-04,1163,1116,0.743131
2019-01-07,1163,1118,0.743131
2019-01-08,1165,1119,0.744409
2019-01-09,1165,1119,0.744409
2019-01-10,1165,1119,0.744409
2019-01-11,1165,1120,0.744409
2019-01-14,1165,1120,0.744409
2019-01-15,1165,1120,0.744409
2019-01-16,1166,1120,0.745048
2019-01-17,1167,1120,0.745687
2019-01-18,1168,1120,0.746326
2019-01-21,1169,1120,0.746965
2019-01-22,1169,1120,0.746965
2019-01-23,1170,1120,0.747604
2019-01-24,1170,1120,0.747604
2019-01-25,1171,1120,0.748243
2019-01-28,1172,1120,0.748882
2019-01-29,1173,1120,0.749521
2019-01-30,1173,1120,0.749521
2019-01-31,1173,1121,0.749521
2019-02-01,1174,1121,0.75016
2019-02-11,1174,1121,0.75016
2019-02-12,1174,1121,0.75016
2019-02-13,1174,1121,0.75016
2019-02-14,1174,1121,0.75016
2019-02-15,1175,1121,0.750799
2019-02-18,1176,1121,0.751438
2019-02-19,1176,1122,0.751438
2019-02-20,1176,1122,0.751438
2019-02-21,1176,1123,0.751438
2019-02-22,1176,1124,0.751438
2019-02-25,1176,1125,0.751438
2019-02-26,1176,1125,0.751438
2019-02-27,1176,1125,0.751438
2019-02-28,1176,1125,0.751438
2019-03-01,1177,1126,0.752077
2019-03-04,1177,1126,0.752077
2019-03-05,1177,1126,0.752077
2019-03-06,1177,1126,0.752077
2019-03-07,1177,1126,0.752077
2019-03-08,1177,1126,0.752077
2019-03-11,1177,1126,0.752077
2019-03-12,1177,1126,0.752077
2019-03-13,1177,1128,0.752077
2019-03-14,1177,1129,0.752077
2019-03-15,1177,1129,0.752077
2019-03-18,1177,1129,0.752077
2019-03-19,1178,1129,0.752716
2019-03-20,1178,1129,0.752716
2019-03-21,1178,1129,0.752716
2019-03-22,1178,1129,0.752716
2019-03-25,1178,1129,0.752716
2019-03-26,1179,1129,0.753355
2019-03-27,1179,1129,0.753355
2019-03-28,1179,1129,0.753355
2019-03-29,1179,1129,0.753355
2019-04-01,1179,1129,0.753355
2019-04-02,1180,1129,0.753994
2019-04-03,1180,1129,0.753994
2019-04-04,1180,1129,0.753994
2019-04-08,1180,1130,0.753994
2019-04-09,1180,1130,0.753994
2019-04-10,1180,1130,0.753994
2019-04-11,1180,1130,0.753994
2019-04-12,1181,1130,0.754633
2019-04-15,1181,1130,0.754633
2019-04-16,1182,1130,0.755272
2019-04-17,1182,1130,0.755272
2019-04-18,1182,1130,0.755272
2019-04-19,1183,1130,0.755911
2019-04-22,1183,1130,0.755911
2019-04-23,1183,1130,0.755911
2019-04-24,1183,1130,0.755911
2019-04-25,1184,1130,0.75655
2019-04-26,1185,1130,0.757188
2019-04-29,1185,1131,0.757188
2019-04-30,1185,1131,0.757188
2019-05-06,1185,1132,0.757188
2019-05-07,1185,1132,0.757188
2019-05-08,1185,1132,0.757188
2019-05-09,1185,1132,0.757188
2019-05-10,1185,1132,0.757188
2019-05-13,1185,1133,0.757188
2019-05-14,1185,1133,0.757188
2019-05-15,1186,1133,0.757827
2019-05-16,1188,1133,0.759105
2019-05-17,1188,1133,0.759105
2019-05-20,1188,1134,0.759105
2019-05-21,1189,1135,0.759744
2019-05-22,1189,1135,0.759744
2019-05-23,1190,1135,0.760383
2019-05-24,1190,1135,0.760383
2019-05-27,1190,1135,0.760383
2019-05-28,1190,1136,0.760383
2019-05-29,1190,1136,0.760383
2019-05-30,1190,1136,0.760383
2019-05-31,1190,1136,0.760383
2019-06-03,1190,1136,0.760383
2019-06-04,1190,1136,0.760383
2019-06-05,1190,1136,0.760383
2019-06-06,1190,1136,0.760383
2019-06-10,1190,1137,0.760383
2019-06-11,1190,1137,0.760383
2019-06-12,1190,1137,0.760383
2019-06-13,1190,1137,0.760383
2019-06-14,1191,1137,0.761022
2019-06-17,1191,1137,0.761022
2019-06-18,1192,1137,0.761661
2019-06-19,1192,1137,0.761661
2019-06-20,1192,1137,0.761661
2019-06-21,1192,1138,0.761661
2019-06-24,1192,1139,0.761661
2019-06-25,1192,1139,0.761661
2019-06-26,1193,1140,0.7623
2019-06-27,1193,1140,0.7623
2019-06-28,1194,1140,0.762939
2019-07-01,1194,1140,0.762939
2019-07-02,1194,1141,0.762939
2019-07-03,1194,1141,0.762939
2019-07-04,1194,1141,0.762939
2019-07-05,1195,1142,0.763578
2019-07-08,1195,1142,0.763578
2019-07-09,1195,1143,0.763578
2019-07-10,1195,1143,0.763578
2019-07-11,1195,1143,0.763578
2019-07-12,1196,1143,0.764217
2019-07-15,1196,1143,0.764217
2019-07-16,1197,1143,0.764856
2019-07-17,1197,1143,0.764856
2019-07-18,1197,1143,0.764856
2019-07-19,1198,1143,0.765495
2019-07-22,1213,1143,0.77508
2019-07-23,1213,1143,0.77508
2019-07-24,1213,1143,0.77508
2019-07-25,1214,1144,0.775719
2019-07-26,1214,1144,0.775719
2019-07-29,1215,1144,0.776358
2019-07-30,1216,1144,0.776997
2019-07-31,1216,1144,0.776997
2019-08-01,1216,1145,0.776997
2019-08-02,1217,1145,0.777636
2019-08-05,1218,1145,0.778275
2019-08-06,1219,1145,0.778914
2019-08-07,1219,1145,0.778914
2019-08-08,1221,1145,0.780192
2019-08-09,1221,1145,0.780192
2019-08-12,1222,1145,0.780831
2019-08-13,1222,1145,0.780831
2019-08-14,1222,1145,0.780831
2019-08-15,1222,1145,0.780831
2019-08-16,1222,1146,0.780831
2019-08-19,1222,1146,0.780831
2019-08-20,1222,1146,0.780831
2019-08-21,1222,1146,0.780831
2019-08-22,1222,1147,0.780831
2019-08-23,1222,1147,0.780831
2019-08-26,1223,1147,0.78147
2019-08-27,1223,1147,0.78147
2019-08-28,1223,1147,0.78147
2019-08-29,1223,1147,0.78147
2019-08-30,1223,1147,0.78147
2019-09-02,1223,1147,0.78147
2019-09-03,1223,1147,0.78147
2019-09-04,1223,1147,0.78147
2019-09-05,1223,1147,0.78147
2019-09-06,1223,1147,0.78147
2019-09-09,1224,1147,0.782109
2019-09-10,1224,1147,0.782109
2019-09-11,1224,1147,0.782109
2019-09-12,1224,1148,0.782109
2019-09-16,1224,1148,0.782109
