code,exists,load_error,first_date,last_date,calendar_years,rows_total,rows_in_window,duplicate_dates,missing_columns,close_nan_ratio,volume_nan_ratio,amount_nan_ratio,invalid_close_count,spans_requested_window,strict_20y_quality_ok,path
002267,True,,2008-08-13,2026-05-29,17.79,4306,4306,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002267.parquet
300332,True,,2012-06-28,2026-05-29,13.92,3154,3154,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300332.parquet
000061,True,,2000-01-04,2026-05-29,26.4,6108,4720,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000061.parquet
600449,True,,2003-08-29,2026-05-29,22.75,5395,4833,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600449.parquet
002393,True,,2010-04-23,2026-05-29,16.1,3901,3901,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002393.parquet
600230,True,,2000-04-06,2026-05-29,26.14,6218,4842,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600230.parquet
300618,True,,2017-03-06,2026-05-29,9.23,2240,2240,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300618.parquet
000544,True,,2000-01-04,2026-05-29,26.4,6195,4768,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000544.parquet
601860,True,,2019-01-03,2026-05-29,7.4,1793,1793,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601860.parquet
601696,True,,2020-02-26,2026-05-29,6.25,1517,1517,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601696.parquet
603026,True,,2015-05-29,2026-05-29,11.0,2671,2671,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603026.parquet
301071,True,,2021-09-24,2026-05-29,4.68,1130,1130,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301071.parquet
688068,True,,2019-09-30,2026-05-29,6.66,1611,1611,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688068.parquet
603826,True,,2017-04-14,2026-05-29,9.12,2215,2215,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603826.parquet
688776,True,,2021-08-31,2026-05-29,4.74,1146,1146,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688776.parquet
688133,True,,2020-10-30,2026-05-29,5.58,1352,1352,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688133.parquet
688128,True,,2019-11-05,2026-05-29,6.56,1591,1591,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688128.parquet
301278,True,,2022-08-04,2026-05-29,3.82,923,923,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301278.parquet
300566,True,,2016-11-15,2026-05-29,9.53,2305,2305,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300566.parquet
301120,True,,2022-04-19,2026-05-29,4.11,996,996,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301120.parquet
301122,True,,2022-01-26,2026-05-29,4.34,1048,1048,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301122.parquet
000036,True,,2000-01-04,2026-05-29,26.4,6239,4848,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000036.parquet
002685,True,,2012-06-12,2026-05-29,13.96,3175,3175,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002685.parquet
002741,True,,2015-02-16,2026-05-29,11.28,2694,2694,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002741.parquet
002945,True,,2019-01-17,2026-05-29,7.36,1783,1783,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002945.parquet
300082,True,,2010-05-20,2026-05-29,16.02,3866,3866,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300082.parquet
300323,True,,2012-06-01,2026-05-29,13.99,3046,3046,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300323.parquet
300497,True,,2015-12-22,2026-05-29,10.43,2533,2533,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300497.parquet
600221,True,,2000-01-04,2026-05-29,26.4,6129,4707,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600221.parquet
600684,True,,2000-01-04,2026-05-29,26.4,6352,4917,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600684.parquet
601162,True,,2018-10-19,2026-05-29,7.61,1839,1839,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601162.parquet
601727,True,,2008-12-05,2026-05-29,17.48,3964,3964,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601727.parquet
601399,True,,2020-06-08,2026-05-29,5.97,1447,1447,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601399.parquet
688588,True,,2020-05-11,2026-05-29,6.05,1458,1458,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688588.parquet
688121,True,,2021-09-06,2026-04-30,4.65,1124,1124,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688121.parquet
301262,True,,2023-06-20,2026-05-29,2.94,711,711,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301262.parquet
301487,True,,2023-08-09,2026-05-29,2.8,677,677,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301487.parquet
688416,True,,2022-08-29,2026-05-29,3.75,906,906,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688416.parquet
300042,True,,2010-01-08,2026-05-29,16.39,3947,3947,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300042.parquet
601061,True,,2023-04-10,2026-05-29,3.13,759,759,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601061.parquet
002379,True,,2010-03-31,2026-05-29,16.16,3562,3562,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002379.parquet
600491,True,,2004-05-24,2026-05-29,22.01,5283,4912,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600491.parquet
300781,True,,2019-06-06,2026-05-29,6.98,1688,1688,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300781.parquet
600711,True,,2000-01-04,2026-05-29,26.4,5994,4565,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600711.parquet
603567,True,,2015-04-24,2026-05-29,11.1,2681,2681,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603567.parquet
600648,True,,2000-01-04,2026-05-29,26.4,6206,4785,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600648.parquet
300257,True,,2011-08-19,2026-05-29,14.78,3535,3535,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300257.parquet
603328,True,,2014-07-01,2026-05-29,11.91,2891,2891,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603328.parquet
600295,True,,2001-04-26,2026-05-29,25.09,5872,4759,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600295.parquet
601678,True,,2010-02-23,2026-05-29,16.26,3941,3941,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601678.parquet
000973,True,,2000-05-25,2026-05-29,26.01,6108,4780,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000973.parquet
600073,True,,2000-01-04,2026-05-29,26.4,6241,4829,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600073.parquet
002320,True,,2009-12-16,2026-05-29,16.45,3835,3835,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002320.parquet
002737,True,,2014-12-30,2026-05-29,11.41,2771,2771,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002737.parquet
002023,True,,2004-07-21,2026-05-29,21.85,5250,4922,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/002023.parquet
002204,True,,2008-01-16,2026-05-29,18.37,4423,4423,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002204.parquet
600477,True,,2003-11-10,2026-05-29,22.55,5358,4851,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600477.parquet
300142,True,,2010-11-12,2026-05-29,15.54,3499,3499,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300142.parquet
300026,True,,2009-10-30,2026-05-29,16.58,3903,3903,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300026.parquet
600284,True,,2004-03-16,2026-05-29,22.2,5282,4874,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600284.parquet
300070,True,,2010-04-21,2026-05-29,16.1,3820,3820,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300070.parquet
600997,True,,2004-06-02,2026-05-29,21.99,5229,4861,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600997.parquet
002117,True,,2007-03-02,2026-05-29,19.24,4644,4644,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002117.parquet
002782,True,,2015-12-22,2026-05-29,10.43,2533,2533,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002782.parquet
300598,True,,2017-01-20,2026-05-29,9.35,2263,2263,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300598.parquet
605399,True,,2020-08-04,2026-05-29,5.82,1409,1409,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/605399.parquet
000899,True,,2000-01-04,2026-05-29,26.4,6263,4832,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000899.parquet
301268,True,,2022-04-07,2026-05-29,4.14,1004,1004,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301268.parquet
603938,True,,2017-06-28,2026-05-29,8.92,2165,2165,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603938.parquet
600929,True,,2018-03-26,2026-05-29,8.18,1978,1978,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/600929.parquet
002824,True,,2017-01-12,2026-05-29,9.37,2274,2274,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002824.parquet
603693,True,,2018-07-03,2026-05-29,7.9,1908,1908,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603693.parquet
301046,True,,2021-08-17,2026-05-29,4.78,1156,1156,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301046.parquet
603668,True,,2017-01-17,2026-05-29,9.36,2271,2271,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603668.parquet
301129,True,,2021-11-02,2026-05-29,4.57,1108,1108,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301129.parquet
301330,True,,2022-08-17,2026-05-29,3.78,914,914,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301330.parquet
601068,True,,2018-08-31,2026-05-29,7.74,1874,1874,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601068.parquet
000930,True,,2000-01-04,2026-05-29,26.4,6176,4779,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000930.parquet
002583,True,,2011-05-27,2026-05-29,15.01,3590,3590,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002583.parquet
300008,True,,2009-10-30,2026-05-29,16.58,3839,3839,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300008.parquet
300098,True,,2010-07-28,2026-05-29,15.84,3626,3626,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300098.parquet
600075,True,,2000-01-04,2026-05-29,26.4,6153,4727,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600075.parquet
600155,True,,2000-01-04,2026-05-29,26.4,5775,4346,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/600155.parquet
600771,True,,2000-01-04,2026-05-29,26.4,6139,4708,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600771.parquet
600990,True,,2004-05-10,2026-05-29,22.05,5172,4768,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600990.parquet
600590,True,,2002-07-03,2026-05-29,23.9,5514,4688,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600590.parquet
600609,True,,2000-01-04,2026-05-29,26.4,6108,4680,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600609.parquet
688359,True,,2021-05-21,2026-05-29,5.02,1217,1217,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688359.parquet
301260,True,,2023-02-08,2026-05-29,3.3,801,801,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301260.parquet
688579,True,,2020-07-17,2026-05-29,5.86,1421,1421,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688579.parquet
301382,True,,2023-05-17,2026-05-29,3.03,735,735,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301382.parquet
688380,True,,2022-08-05,2026-05-29,3.81,922,922,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688380.parquet
301468,True,,2023-07-24,2026-05-29,2.85,689,689,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301468.parquet
301511,True,,2023-08-17,2026-05-29,2.78,671,671,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301511.parquet
688432,True,,2022-11-10,2026-05-29,3.55,859,859,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688432.parquet
002548,True,,2011-02-18,2026-05-29,15.27,3618,3618,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002548.parquet
300068,True,,2010-04-21,2026-05-29,16.1,3809,3809,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300068.parquet
000989,True,,2000-06-28,2026-05-29,25.92,6125,4811,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000989.parquet
300503,True,,2016-03-09,2026-05-29,10.22,2478,2478,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300503.parquet
600839,True,,2000-01-04,2026-05-29,26.4,6285,4857,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600839.parquet
002303,True,,2009-11-03,2026-05-29,16.57,3884,3884,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002303.parquet
600094,True,,2000-01-04,2026-05-29,26.4,5427,4004,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/600094.parquet
601020,True,,2016-03-16,2026-05-29,10.2,2460,2460,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601020.parquet
601515,True,,2012-02-16,2026-05-29,14.28,3456,3456,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601515.parquet
600516,True,,2002-08-30,2026-05-29,23.75,5605,4803,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600516.parquet
000762,True,,2000-01-04,2026-05-29,26.4,6253,4848,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000762.parquet
600736,True,,2000-01-04,2026-05-29,26.4,6213,4786,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600736.parquet
300079,True,,2010-04-30,2026-05-29,16.08,3874,3874,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300079.parquet
600101,True,,2000-01-04,2026-05-29,26.4,6341,4907,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600101.parquet
002344,True,,2010-01-26,2026-05-29,16.34,3859,3859,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002344.parquet
600268,True,,2000-01-04,2026-05-29,26.4,6289,4861,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600268.parquet
600292,True,,2000-11-01,2026-05-29,25.57,6046,4832,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600292.parquet
300185,True,,2011-03-08,2026-05-29,15.23,3652,3652,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300185.parquet
600742,True,,2000-01-04,2026-05-29,26.4,6340,4911,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600742.parquet
000559,True,,2000-01-04,2026-05-29,26.4,6324,4893,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000559.parquet
603025,True,,2015-04-22,2026-05-29,11.1,2661,2661,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603025.parquet
600251,True,,2003-06-09,2026-05-29,22.97,5483,4862,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600251.parquet
600206,True,,2000-01-04,2026-05-29,26.4,6256,4825,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600206.parquet
002376,True,,2010-03-23,2026-05-29,16.18,3854,3854,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002376.parquet
002135,True,,2007-05-30,2026-05-29,19.0,4568,4568,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002135.parquet
603628,True,,2017-01-12,2026-05-29,9.37,2270,2270,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603628.parquet
300099,True,,2010-08-06,2026-05-29,15.81,3662,3662,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300099.parquet
300676,True,,2017-07-14,2026-05-29,8.87,2143,2143,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300676.parquet
002912,True,,2017-11-21,2026-05-29,8.52,2066,2066,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002912.parquet
002585,True,,2011-06-02,2026-05-29,14.99,3630,3630,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002585.parquet
002958,True,,2019-03-26,2026-05-29,7.18,1740,1740,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002958.parquet
603681,True,,2019-03-26,2026-05-29,7.18,1740,1740,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603681.parquet
300382,True,,2014-01-29,2026-05-29,12.33,2983,2983,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300382.parquet
002338,True,,2010-01-15,2026-05-29,16.37,3916,3916,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002338.parquet
301017,True,,2021-07-05,2026-05-29,4.9,1187,1187,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301017.parquet
002935,True,,2018-09-03,2026-05-29,7.73,1873,1873,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002935.parquet
002623,True,,2011-10-13,2026-05-29,14.63,3532,3532,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002623.parquet
600032,True,,2021-05-25,2026-05-29,5.01,1215,1215,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/600032.parquet
300179,True,,2011-02-15,2026-05-29,15.28,3551,3551,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300179.parquet
688091,True,,2021-09-09,2026-05-29,4.72,1139,1139,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688091.parquet
601069,True,,2015-01-22,2026-05-29,11.35,2635,2635,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/601069.parquet
000155,True,,2000-09-26,2026-05-29,25.67,5556,4301,0,,0.0,0.0,0.0,0,True,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/000155.parquet
000676,True,,2000-01-04,2026-05-29,26.4,6045,4611,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000676.parquet
000825,True,,2000-01-04,2026-05-29,26.4,6225,4799,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/000825.parquet
002437,True,,2010-06-23,2026-05-29,15.93,3598,3598,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002437.parquet
002607,True,,2011-08-10,2026-05-29,14.8,3416,3416,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002607.parquet
300131,True,,2010-10-19,2026-05-29,15.61,3409,3409,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300131.parquet
300322,True,,2012-06-08,2026-05-29,13.97,3135,3135,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300322.parquet
300397,True,,2014-09-10,2026-05-29,11.72,2806,2806,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300397.parquet
600100,True,,2000-01-04,2026-05-29,26.4,6169,4754,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600100.parquet
600326,True,,2001-01-16,2026-05-29,25.36,6076,4894,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600326.parquet
688399,True,,2019-12-05,2026-05-29,6.48,1569,1569,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688399.parquet
603083,True,,2017-11-10,2026-05-29,8.55,2073,2073,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/603083.parquet
301303,True,,2023-02-20,2026-05-29,3.27,793,793,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301303.parquet
688262,True,,2022-01-06,2026-05-29,4.39,1062,1062,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688262.parquet
002009,True,,2004-06-29,2026-05-29,21.91,5131,4785,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/002009.parquet
002915,True,,2017-12-05,2026-05-29,8.48,2051,2051,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/002915.parquet
301302,True,,2022-06-23,2026-05-29,3.93,953,953,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301302.parquet
600207,True,,2000-01-04,2026-05-29,26.4,6223,4791,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600207.parquet
600691,True,,2000-01-04,2026-05-29,26.4,6052,4630,0,,0.0,0.0,0.0,0,True,True,/Users/jacklondon/Documents/study/lianghua/data/parquet/600691.parquet
688345,True,,2021-06-11,2026-05-29,4.96,1202,1202,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688345.parquet
301310,True,,2023-06-02,2026-05-29,2.99,723,723,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301310.parquet
301499,True,,2023-07-21,2026-05-29,2.86,690,690,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301499.parquet
301510,True,,2023-08-15,2026-05-29,2.79,673,673,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301510.parquet
688292,True,,2022-08-18,2026-05-29,3.78,913,913,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688292.parquet
301528,True,,2023-08-28,2026-05-29,2.75,664,664,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/301528.parquet
688391,True,,2022-09-13,2026-05-29,3.71,896,896,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/688391.parquet
300814,True,,2021-08-12,2026-05-29,4.79,1159,1159,0,,0.0,0.0,0.0,0,False,False,/Users/jacklondon/Documents/study/lianghua/data/parquet/300814.parquet
